Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2.974523696225175,1.3917865923203792,0.9408626608719708,-2.558058182388252,-0.0809879094021674,0.4600955556844881,0.13964910022866514,3.171986560208055,-3.0093850459793137,3.355883183408936,1.1970653567399023,0.357192878994939,-1.8316512287136264,-0.1975293374691683,-0.18450859906910666,0.5584688060940606,-0.848149573360153,-2.4079780015173666,-0.901103286984357,3.514757488714604,-2.4908108010542453,-0.5495445908100448,-1.2595627288697413,1.5538603304606786,2.239965192231448,-0.13609645868164935,-0.20486063427138504,2.3068714225320774,-2.9570073875614957,2.6351241469145603,0
1.791992186738917,-2.202849118953025,2.3791395404024787,-2.207337571798099,0.11333446390530184,0.9868362297986781,-1.3822692292451102,0.18759946002632,0.2914226238382003,-1.7697866903217248,-2.134997367146156,0.1227289077054837,-0.5773420157083338,-0.14114967234280568,-0.43774283303059613,-1.1463527285049746,2.254114362765117,1.8193074662923154,-1.509993170579207,-1.120933048328592,1.1677081569213297,-0.32573889318261995,-0.24272858931102861,-1.7898467796813244,0.4375062034730363,3.287761187388739,0.5884361802403073,1.341361330164051,0.8816462740594628,-3.1701152417676495,0
-2.590404625116633,-0.07816884240035327,1.7146726904774263,0.3313996613880377,-0.48763907349858004,-0.9679280257236863,-0.291576169751285,0.8887975175467808,-0.686859675035709,-4.167424908794866,-5.148772676563525,2.0988412303524395,-0.32016950822072576,-0.6277549867574896,-1.0403688291089142,-1.6820363641931344,1.0983745933155113,3.162384184030057,-0.5402855278956832,-0.6484193820960036,2.3314534601944996,-0.35067339365859646,-0.6581752741371039,2.5475510040315656,0.1921922494586957,-0.9329484701730206,1.8182787037428214,-1.5872601459185174,1.3965603630022412,-2.826373371149772,0
3.249434080620254,-1.787787625216076,3.7797926308217,1.9540796176389112,0.7451868818938278,1.5913638678807704,0.975095775623597,0.4676099190659684,-0.42247293324149315,-3.3683373366479734,-4.721183116027435,-2.6055767556885328,0.906343235397152,0.4562033191517433,0.20090019750484944,-1.5013805611025517,1.4647460588366694,0.9971243077557216,0.2106354452150584,1.4522940868501963,4.679344936202658,-0.4020493002747899,1.4832588848565909,0.46078225929326444,0.44075675443876416,-0.8012203598128833,-0.8208389588502913,0.49805469939552394,-1.4686941730116223,1.5563085044212168,0
7.878366494382786,0.42629109095792406,0.6559883267485214,-0.15701702141896792,-0.8862384333634628,-2.710229852206774,6.430728816996945,0.9399504495367597,2.2195714993907973,0.4657044792076486,2.2336408278992153,1.0654147782383516,0.9347481295413476,0.35706537446038417,0.6752937115080638,-2.26558183360115,3.4653482803089517,-1.9393797953355625,0.22463231585607507,1.3811033640026,-1.2414916546302888,-1.2346454174818653,-0.3211521871301564,-0.8997763254345887,0.2972870947599731,0.7265149187347837,-2.6592811840473987,-0.28001334330929395,-2.630104223005417,-0.17042884595805183,0
-1.6073261581727296,-2.0859399504703844,1.169535360444501,-3.2839834124755467,-0.571902849809924,1.5077026333336454,-3.260692397636707,-2.70767262242929,-1.4777926223737476,2.897194414673314,-0.050616603524772485,1.6588696944553298,-0.39925664594596205,0.26118454127962865,-1.821561512163722,-0.22445480055505562,-2.6804846062743763,0.6937872288827027,0.906870534610285,-0.3274885428783519,0.8276167813362966,0.7917452740087223,-0.6411116541527696,-0.3785087502353798,2.1772934475490655,-0.3759282454713564,-0.4917666126562028,2.2564716535084646,-0.578938499037573,0.5765718498815202,0
-0.2744937111908133,-3.5408365517579794,-3.024351406133235,2.284584180226481,1.221165750004087,1.9348451455357463,-1.3568373564503253,-2.6559368681816062,3.5712565325723977,-2.7952063206733144,-3.0642075159818853,-1.3872865134308663,0.130129438098042,0.5172102161589602,-0.9163687237244956,2.014785939059069,-2.641653877319051,3.181212356466673,-1.504148530947979,-2.6128209850371866,0.3235432476681834,0.4438928390428866,-0.12050105822332462,-2.042022767699518,0.03807801939645913,-0.5564657778499762,0.9149553330102238,1.3427411304450998,-0.9735066170531486,3.3593490548147193,0
1.2052681265797989,-0.36165801606708503,-3.2425794324305492,0.5186373217297541,-0.23861702851060518,0.985126753457519,2.021328025008812,-0.7959445251856203,1.1615231836579292,1.2758540680254224,-0.602720495566506,0.28710063740125935,2.1511640414257696,-0.9606131764128261,-0.22824732006476434,-0.34819263578787873,-2.5500467094748704,0.394819683831493,1.8062822963825986,1.4999918292330103,-0.12754792271095067,0.8930559267110364,-2.1530094386441214,2.220087700094257,-0.5532676586867606,0.7462783899353939,-0.7322824104302025,0.18078838129596864,-1.6259415588076225,1.9692563351891754,0
2.9362481678954353,-2.1275020794160158,1.919985088208696,3.0564921878493303,0.8340554518493689,1.25460005121523,1.9492771969548899,1.294513604265704,0.8118712088971385,-6.147749931795511,-5.292478067103751,-0.43240118727796156,0.34738984170855525,1.1672907173837799,0.8991499681855553,-0.9708852285184751,1.9512710740875696,2.692552790733358,0.40608510987442903,-0.6788813851799889,3.7853081901087298,-2.820168822240691,0.9343117376707711,-0.48598261778875035,1.0406424427996679,-1.2665388289449717,-0.6578984885747409,-0.821056110251756,-0.8592530587404148,-0.7294939221351356,0
3.36013407334864,-0.9707153823519108,-2.151858319923378,3.7233730538936665,-0.8934190858392855,1.260263551876401,3.565022002135679,-1.950572341241379,2.1554901197583347,0.4649606945095422,-0.10099849893387414,-0.4498663007101679,0.1489427962412884,1.375179057607244,0.49466522989703376,0.08873512754909796,-2.6287022307100516,-1.2036805645076907,-0.33632037182952107,1.484850430527066,2.035249752271821,1.873576393897136,-0.08283837842460157,1.0334741193250923,0.20498914730890982,-0.9344853483095023,2.213277918011304,-0.21473621590945324,-2.777703274412981,5.218254817633398,0
-6.328655525517506,0.3277976152539753,-3.8551318386095126,-1.1553060188948663,0.63936284348663,0.6062549961110114,-3.093801609189093,-4.824464617999405,0.22742399286036508,5.87251668745765,2.750735866529907,-0.46760953341722744,1.099073062553966,-0.9246922305235321,-2.7673670095601683,1.1256161528658488,-7.481877635393331,-1.8697197145901658,-1.366246629397111,-0.6220042180522815,-0.013382117438851947,1.717580205044318,2.847009588957641,3.9530439063383147,0.5994410153062589,-0.4140052351384046,1.0925254146784196,-0.1719689391807755,1.9404324505509178,2.6163644274083655,0
5.136447422546515,-2.1473836277431664,1.5840480371127514,-1.5484204527367849,-0.011589784318821215,-0.6308311733196491,1.4443637962953362,-0.4803626935158013,2.0152542528280426,-0.6283076670303399,-2.2848488742281985,-0.48348390840381605,0.03889451623624384,-1.5444549090835542,-1.5991471677567053,-1.382802139804679,1.525005015297492,1.0029810200640108,0.2113806546459647,0.6463382349293649,-0.0940660915172329,0.5201764216002716,0.5660574588320672,-0.8195289934179705,1.361037360932807,1.1828949388779253,0.32638100784556046,2.3673437482365713,-2.342835991924834,1.6676804930888296,0
3.1500895481855338,-2.0297187686280633,3.454683960518403,-5.579904999552932,-0.4182489152798312,0.47538669437374764,-0.6984293484153752,0.6076228772694718,-1.4221926503677684,0.9362976098466508,-2.3560427498680614,0.02567231520761203,-0.04244852901175601,0.8869526074731716,-2.3408075747583252,-2.808576569874817,0.5594103195768916,0.8895447974767545,0.5068113976630492,0.5384994675222159,1.094630719521319,0.21112477684466674,-0.34969874535875045,1.519644969969482,-0.522781216566171,0.5452584830261195,1.0560303715657138,2.164810358759608,-0.23906873033690668,-3.5577337178917934,0
0.9492623125861683,0.11175911031572316,0.6020082004334122,-0.12180100234981793,-2.2243841086088687,-1.5595209613393184,0.9146621330013335,-2.2120071477730257,1.3625442677049424,1.7917634549557278,0.4335156988009874,0.4522743776485788,0.6232358966388174,-1.1290644218323018,-0.9699842231445348,-1.0490009028413525,0.7178400355764375,-0.5248863207307262,1.6371217900017057,1.3986289907087628,-0.012007802072158041,-0.06660102702197371,0.336903263976616,-0.047000645988337655,-1.0152923742498159,-0.17281335189340633,0.42136025430670854,0.8350965196718464,-1.118218092987319,2.83909092546333,0
0.5434920695892905,0.32259943036889804,-1.9452772638027993,0.435209867807574,-0.4267864709234251,-1.2562788647918404,2.894673282745235,-1.6991854156829636,0.9013425224917883,1.9945496553622624,1.841599564779798,0.15552503758365635,-0.516730437521854,-0.27910585635994656,-1.0455045545088337,-0.6230522898067132,-3.1725112338817296,-1.6306997492285848,-0.23313593254505174,-0.2426551505175281,0.15758440783089692,0.07811569248346499,0.7055485647959867,2.552227820019367,-0.3278153102393581,1.4478577661513639,0.9512773888765313,-1.4330340007435214,-0.8097903142974492,1.0247841904722064,0
-0.19373841956998422,1.6328591718728087,-1.7776402574761845,-5.131635830836329,0.3132382490007116,-0.5163058356645411,-2.2697775856163083,-1.5970519297252714,1.7664174270317403,6.511968181295617,2.066313663503763,-2.65508201787949,0.6252895125420684,1.545226445884819,-0.7481356739886758,-1.676918540494582,3.2748708164194,-0.0549929829214163,0.030283636552963802,4.504094798373866,-4.060525304423923,0.4330463786039467,0.06593110857890049,-0.10261709594577452,-1.3962291302361909,1.5731360220429027,-2.8439436647717677,3.7098604583032486,1.2311368726626872,0.39390359630776367,0
1.1628375876097918,-0.471519439382621,1.2198447208626855,-2.0049627618154973,1.075103453808939,-4.169882859558492,1.377789552979975,-1.30444185157454,1.1246655033511712,-0.1166577065689518,-0.30431713272371297,-0.2537097350663985,-1.2519222604734526,-1.3109120070721598,-1.7190371875187402,-1.0538997277431696,2.4421037041496616,2.2599548688192836,1.926345405721134,-0.46863870220341736,-3.100999809649067,-1.7420539417718304,-0.34130451466005923,-2.514182298338712,-0.9977577826593548,-0.6579581276655113,1.0784261944729465,1.334715944785779,-3.0908266943720424,1.3958089492394299,0
3.871052763373124,1.8464676747183923,0.19448574011388353,-3.424419934923132,1.3519573053984584,1.1268160699607115,-1.2880232741380298,4.898137894782412,-0.319882510348908,2.0688616486177827,2.84519739992154,0.8292235856371121,0.12255515695077152,-0.6945031613848099,1.206999288229619,0.7439962510890503,3.3419193432118295,-3.251549911736931,-0.5156340340803272,1.6729923503237907,-3.5845458765858624,0.22884920809590747,-0.8363384996646277,-0.40902154534308915,1.4356771037997966,1.3686234226985106,1.5301720552205211,1.8399117737671562,2.524861323823488,-3.367641663181423,0
4.309733810041153,-0.473068703990416,0.08271848286022765,3.5335003085758285,0.809779272561425,4.037828957486039,1.4818301728813332,1.0876511552906136,-0.45040489207493173,-0.24355240705158784,-1.3683311576366943,-2.1427198463985464,0.46254792279774964,-0.4251929532728843,3.180201126598727,0.4101277937276182,1.0513533331595604,-0.5180624570291291,0.37706090962839983,4.404345992598035,2.3651759491290636,-0.3789840740581913,-1.3448867807811995,-1.199929681470816,0.9510213361781547,0.7814289194655282,-0.9809709185260753,1.6263840810471126,-3.2098699260907724,4.91968006297448,0
4.936990194413441,1.3008621464261805,1.5510521201087695,2.5749679764141105,-1.3631030805815938,-4.870567793031597,4.27275447264361,2.126189490351302,4.836645331306153,-5.441475198094289,-1.3229934977175875,-1.9793197948526953,0.9011117810621716,-0.2565948357895235,1.3073766029591987,-1.3588138202285465,9.354531797864228,1.3090135810769365,-0.6117678621927194,-0.16712200242300596,-2.3089926498960205,0.1469922842885556,0.28722034517527945,-3.810674474487961,-0.29356683659088617,2.143444818543648,-2.679984485964469,-0.8468193482594197,0.2014019291090563,-0.9181690353405213,0
-2.391966298134265,0.13320425144319215,1.7726541309008739,0.9787133374627227,-0.43629019099415695,1.917114336655273,-0.8651838196082142,-0.8285899508681301,-2.3743850655930756,0.29070156447948836,-1.564165517074401,0.8058977770010688,0.504154550950278,-0.12184561131103523,0.15578143519560106,-1.2064949451429303,-1.7815700859536094,-0.5420664779771502,0.4766135070198144,1.2454025803833104,4.642030916188586,0.26525702358040226,0.3147099423907597,3.0184403855477155,-0.664267864958582,-1.383467312455986,0.6331951786719153,-1.2411459018021835,1.193076002419235,-0.43548302929045535,0
-1.7399050670525855,-1.718930002922584,0.4181468671980597,-4.08178655620224,0.4276767710099296,3.1461993423006955,-0.6592133013570979,-1.7098906664185733,-4.045938805112279,3.951127032123907,-4.325712638534048,0.20485730021769077,-2.968368430235852,0.5209768734917716,-4.303754654597329,-3.0833711678807116,-9.122755864388731,-0.11861008304396825,1.3495463138337433,2.4109752833016147,5.447873026988881,-0.6073230454709151,-0.7043603242208816,10.280048689625342,-0.9298479483926507,0.7202240169054077,0.05520800899233323,0.22833149900697614,-0.6899636770152713,-0.2688847926365801,0
10.294255333902182,1.8835069838950047,-0.015334745855513199,-0.5484727995137244,-0.5167675675462897,-4.958033000745465,8.960976910055917,-0.7895659550495684,7.601766098619317,0.5250560131926009,2.878761815590952,1.7037271546972377,0.850004267969593,-1.1376002049642353,3.2216815278491855,-6.446244695237246,14.062374652523607,0.3067050536582374,0.6019362371032422,4.320951334263926,-2.3148227467018656,-0.6825400461535457,0.2769943311191006,-4.63419258286375,-0.532793213080447,-0.04145796232978563,-1.2373536900391682,-0.10758550279260937,0.26895701407857775,-4.217691027953331,0
3.097176802225999,-1.7804048205302383,2.1617403307061256,-6.7779209322418925,-0.011900823094228097,-1.7229720662434016,-0.04113954453071012,-1.2017056245021218,-0.4900205468316552,3.537553806238689,-0.8507672389675555,0.5080122910545997,0.29008789963543236,-0.6608411967525808,-3.882799740484528,-2.6185048394041273,-0.6216911811181941,0.8088580045317786,0.043900533123388444,0.9637413550985647,-1.6775588987455252,-0.5751864496435164,-0.6401465050936997,1.3107071467420155,0.5125436283994018,0.9305333193245915,-0.5678078421841054,3.281528460224977,-2.451362178755507,-0.39494435120400767,0
3.8493825763301612,0.26663206113122007,2.3363112689755816,0.9751215854301084,0.26816694982197375,-1.6173860815452734,1.481357727788134,-0.48710468597006007,2.655065471715978,-0.5305783676507052,-0.5243097397288172,-1.2043298271789604,-0.16090493827659874,1.027070300644139,0.12177319399343278,-1.340453236414048,4.707166409587208,-0.8610518601382946,-1.188384670740071,1.8930304665916915,0.432417465361214,-0.21556794341894983,0.2733112495851642,-1.5809827631294608,0.16994471105148284,0.193798713767092,-2.0210023208762435,1.0938940639788342,-0.23679719697688417,2.226427605959609,0
3.650585316299604,1.1540667451174649,-3.3796617039640475,-3.125589467367457,0.5617110279184433,-1.508122579830578,4.441673665790726,2.3025891770829094,0.08812063600365483,1.9422632045865689,-1.8719510133528035,0.36516063247516933,0.9078606377044912,-0.8715105943331573,-0.7407048981270263,-2.290675533311638,0.2320485195369563,2.2897042747184417,0.017414248998230967,4.3439940501184,-4.108477749291224,1.4876884464035136,1.0477015688776097,3.5304513120297214,-0.09362131907061147,0.4855939200440023,-1.1536593514265687,1.3472898331786776,-4.336758452015207,0.5548477542976822,0
2.45927192939238,2.566736359890555,1.4280324032422054,-2.9095578466070977,-0.5378283698650225,0.11322329400522105,-2.2980750874398566,0.06545968636920241,0.5756769147601823,6.41273455357444,3.4812062055742783,-0.5218834137050445,-0.5139962783283388,-0.8845889468094964,0.8980378568928821,-0.5345082025826406,5.2136872178407705,-3.31322702305523,-0.27813433828981726,6.077902012270456,-2.9670758881323405,-0.11621726325138722,0.4992584855816643,-1.836776635433137,-1.2233070477865036,2.412376653923846,0.11416908348812836,4.270525496030423,0.46117212958254483,3.485447158737507,0
5.2025218342579835,-1.4382855578372915,-0.5632780549179544,1.139967968684399,0.8623905759176876,1.9228384913195782,5.084691581467053,1.8818375178681426,1.3360366178023997,-3.429442749655912,-5.180033224946181,0.4497126074965085,1.2224021616505023,-1.796991647279401,-0.5201551888813396,-3.364382930504822,-1.4216187336825599,0.4918890649027444,0.06217922981228763,0.9927478816903509,5.044756794660247,0.16208569264677555,-1.6176214586261501,6.395264874036619,-0.6603813705355391,-1.8794669639461663,-1.3356066666463606,-2.1929417181058852,0.5523937167342681,-3.406019111218138,0
4.741957226653073,0.3388719683082382,-2.87575369314718,-1.8321869355656974,1.5627487850530115,-1.860416453600539,4.666208875458236,-0.23364577942217712,3.2347380338068192,1.6763998453968338,0.02585247609457153,-0.30467896259373045,-0.4193130309844765,-0.18269977192188713,-0.23415799022588835,-2.707102179926847,2.4342490034095805,1.1750096460625135,-0.4986850239363795,2.6796949990498318,-2.716404242684378,0.3185008529981731,-0.4781467227062784,0.870995600871842,1.7742396180401812,0.31976551348186155,0.9960325033075258,0.8425811735563077,-2.0027704387197134,-0.31350798117493,0
1.4629502575993518,-0.01201251576721174,-0.6506295084753337,3.159955877826656,0.08533977579489384,1.8517338348956605,3.2907467278089846,-1.3400353115906294,0.6662887742438335,-0.027041650968553398,0.4119600063648421,0.01921885221727033,2.4719337724318575,0.8658725885843434,1.7812366333434544,-1.7784854905619587,-0.7846507785969259,-1.5542927626768046,-0.03134115266972247,1.096749058265619,4.707431621303349,-0.35379073114231385,1.4094344240509098,2.077988478521736,0.0744066719261473,-0.2145209503359089,1.783114519992506,-2.52045813017202,0.9252846938415269,-0.86150354862043,0
-0.5904847326423069,0.7578614393550269,1.9379796737161274,-1.9383287804831402,0.7422885075783037,-4.432826921529439,-0.1400300607691338,-1.4378308310938417,1.2706633746875506,0.3262201925137147,2.0793738430419944,-0.5844097746882387,1.1671959833590948,-0.34842795029159407,-0.21904202700198228,-0.9420087410699926,5.4702459695899295,1.4123908586445628,-0.4905957419034316,-0.8967539696540756,-3.3768106460736402,1.9401566318350625,1.2455568146836256,-4.77097133814396,-0.24739293994743575,0.5769204106842927,-0.18166092718580473,0.7351919808109286,-0.2589945741955316,-1.0445685356015715,0
5.817424752855219,-5.1484506234227565,0.2304639133378813,-5.099679324783202,-0.4753234176821889,4.355675377745583,-0.44799135194376716,-1.2106780952301766,-0.33995452296634454,2.6033974502991417,-2.2811981061737283,1.9425771788306316,-0.5082651460833204,-0.4220058967090802,-2.933785010483586,-1.2494909173615563,-5.40004124389165,0.3790471581587501,-0.7477851043659819,0.0483116327486374,2.0333093632909462,1.2082747406521392,-0.8027217162249164,2.0533036480439932,-0.3710640289008525,-0.12528662276943792,1.0295669238227512,3.8220147902892276,-2.61502148860611,-0.030215451602684667,0
0.9128934531033855,2.3084905709635253,1.5477463986031812,1.2488350110399167,-1.4168235279491899,-4.637803862811116,2.1446979936451434,-0.48951954325379377,2.496296590706297,-0.26917992741286223,-2.8357435505412143,0.24489730171272925,0.7631423007096569,1.598110895751759,-2.3122965302323495,-1.8338667564073274,2.98193720545509,-0.3443102581419526,0.9224811702331092,3.4135912628516287,-0.6145161732203996,0.21671964212288297,0.365169001048321,3.111968051026932,-1.6239178425699672,0.12437612230092951,0.5546387081318072,0.3067211126188337,-0.970806141042315,5.1288303437177385,0
-0.3081212619579521,2.376906244112682,-3.0408923701335815,-0.8075032267400503,-0.6425321688062371,0.4146715075936999,-0.8657063085532488,-2.2483709776654592,2.3702008629968767,6.044875301403923,0.5639337036593566,-0.47823260785842847,2.0602140726246807,-0.9747351819124206,0.26151599748307464,-1.0926297721821234,2.2134970402806013,-0.3864154972334518,-0.44781500387176604,7.108322224154854,-2.3221404395596976,0.5174849028804415,1.1195661169810924,1.30362546983468,-0.12324193885113374,1.9979482045128998,1.15423480489976,3.3093464710133658,-0.523033182364228,5.836537410763323,0
3.3525956052827177,-3.163165174938079,-0.2312091470634483,-0.8003877139327434,1.8549873574806566,2.480521521367534,1.8511097051689325,1.1168709762530438,-0.00955504636456328,-3.22793971779155,-2.970828838106342,0.534703949636198,0.6984251343843719,-0.6361984412021287,0.07151309996477218,-1.2384321685463038,-1.3668278110662262,2.279572452588776,0.460197681230041,-2.066284934459814,2.4650042846670797,0.40113826126422947,1.0199286054277548,0.6083520076543584,0.45649803525064586,0.006984916255938689,0.2819343032051621,-0.5530705509463316,-0.4673724852847696,-4.45580433684174,0
-1.3118906138207012,1.7785390931573257,-3.85869158697976,-0.5369659267174716,0.24972548705359698,-1.3254028475772301,0.5193119509550541,-1.201193443060414,0.29002154822086523,5.515530918898811,2.855721239212295,0.02084148213777202,0.5270711986781154,-2.531430045778005,-3.208365103735672,1.7991982184567488,-7.504292318261793,-4.131362609679788,-0.6375798578775357,1.0918656822394364,-2.6336577609719862,0.7069754644705992,-0.045642853333795405,5.779890615829115,0.5273300794806717,0.14782209030324492,-1.9841280667576089,0.15458404726763786,-1.2029280732496872,5.8843489587129945,0
2.735816822431623,-0.7367225424464061,0.747371995755922,2.058587809225883,-0.31611628063041075,1.7063209906804357,0.587428008581992,-0.027550356163975387,0.15588542358466984,0.5212501117377643,3.024798655615015,1.7459036321856196,-0.6003566942635733,-0.3310521687503577,0.6051243761893337,1.6362492274427076,-2.517424645117833,-4.356421651652959,1.0162879427566356,-1.6175414273365272,2.0667750989185176,1.390725929141431,-0.9661265231290901,-0.39235985717971705,-0.02576935587725707,1.7553110706333046,-2.3214853420775783,-0.7339405076890959,0.6248941489617548,1.1834841284785025,0
4.481143027678094,-1.1749466535197413,2.5363281036845886,0.5445059012641531,1.5378549513264816,-2.380700429629467,1.2960127756251787,-0.36266789388102605,2.2337257413912472,-1.9394775518543934,0.47888258583552346,0.5344685350685111,-0.32364904470916106,-0.12979082920469348,0.754364755557186,0.20273506094274962,5.499066687935313,1.1438793912519138,-0.22669326989871927,-0.47661372273682795,-2.2455884221362936,1.0237023365900986,0.8549446510561495,-6.595931449074391,-0.3722565201257048,0.9221734565070863,-0.5844934327943987,2.1058168943634907,-3.0396728027406636,2.526346129977942,0
2.4035715145698404,-2.5168462827477867,4.334580042727255,-6.141227496136962,0.39017219288008514,0.038581328538226614,-0.9295481338935294,-0.11909242964325728,-2.872594423764908,1.2256476827078007,0.048156112304902576,0.37638856188919934,-0.4533534501005882,0.7422099624265004,-1.0778749195000583,-2.3948088135567405,1.5225747419938689,1.679275387137524,2.312044056359531,-0.9322252963641432,0.1478743520845508,0.5620922620826175,0.2820005425545109,-2.481025217003011,-0.6662633863607912,-0.7036364441092297,1.209369178334763,2.1454774729186594,-1.5720085682386364,-4.743905880787966,0
4.626664601184968,0.5310909378778237,-3.5378306654872613,0.32989859711436537,1.3253089972677385,-3.3437642058672243,8.197738135209955,-0.5209654026099313,2.410957841593726,0.5738566889585069,-0.264453699157168,0.1812711595140552,-0.3381867169824685,1.4639007861743227,-0.7259522384499135,-2.970783334756912,-0.7614403403066746,1.0027193992408368,-0.5760251704766678,1.815803315537897,-1.574132944971265,0.5552941900136158,0.7984613389778825,3.246904919851684,-0.46052342116131384,1.9172595345040717,0.2651070945122431,-1.6130014044870915,-4.319891992137581,0.9185307054432643,0
2.2406530404799025,2.3763975945351845,-1.5044798864372335,-1.7099554489094568,-0.10004631110366666,-1.9031900731990925,1.5587439776915815,-0.44623697714842314,2.9514040979939598,3.956112876940628,3.8433082516766497,-0.40901784781493944,-1.5602419775537173,-1.3925125671384784,0.404545613562618,-1.5254736932425659,3.7121361381473226,-2.5959971894964964,1.8546621338595848,2.4614795781276158,-2.6930058199232776,0.15575190783128046,-0.2739924731630432,0.09276861616829564,-0.9170280287407904,1.1312990502497464,-0.05435127440020237,0.466940059683294,2.097771287232794,-0.9612206376118401,0
2.7891376865295885,-0.4746548210275868,0.5591667925615231,2.039486352408185,-0.6517041482182336,-1.693619347393778,1.2700554902209638,0.40468085267362386,3.410885458799836,-3.528090468103797,-2.2358748868900387,-0.8725945264061531,0.5712830531642964,0.5882367945150587,0.04367082296903968,0.05461551609236692,3.923123716081729,1.3410935055067406,-1.6214526245522214,-0.2651226590804878,-0.8064795888687604,0.721921252408372,-0.1341533269924053,-2.2634969845644735,-1.7961977553345514,-0.7502588076917368,-0.6903381233439047,0.6022165030001547,-0.4820642335786204,1.8070123850207556,0
5.346962447656596,0.40975584542488175,-0.6686474175847832,0.29891799376558814,2.1380552116340046,0.3435973806491849,3.162052821449475,-0.7514849478037731,2.218616534092864,2.29576056481297,-0.4857696791723136,-0.7876615918104071,0.30369259392119685,-1.7547584182762586,1.7254256856660966,-2.2541136072989127,4.513531778134891,0.6586913386540929,1.5861972650791303,5.9138228625908775,-0.7377522020110394,0.646870464896778,0.7123833448664562,-1.4385500680779895,0.455902633167647,-0.041679778129414556,-0.7658840683206206,2.67328812952048,-3.415164107862313,4.0742428293244615,0
2.996570250071264,-1.0473431618886524,-2.4558906455584437,3.5223723363710935,0.48852013847400877,1.4676314484113486,3.963196979681807,-0.06624068929116222,0.42388814658768337,-0.6940863565721898,-0.6203763211669575,0.15376382954470624,-0.016664133297943518,1.151515145933001,0.047424714994251604,0.8523342608676634,-5.20710139102949,-1.293172528164225,-0.3509527421380881,0.10127221567042032,1.887652057788258,-1.1424818981184228,0.17215866960644105,2.76428333106868,-0.1346440918247952,0.23586506574957086,-0.42177686438763046,-1.2437138862187962,-3.229937421692394,3.954311579895192,0
6.891215539818028,0.7211889720346505,-1.7721306157081198,1.2140868750609954,0.2937473516739988,-1.5435508279944483,5.559201575886575,-0.2489019903552978,4.237979057619686,1.170982957000887,0.9464941440738401,-0.5133130890056609,0.6816606513974395,0.24310305832841442,0.9043963078442832,-1.9410497395474398,3.5314628237777304,-1.1722567839937295,2.3803877461644896,3.4340443408274397,-1.3616254133259758,-0.6202642966676787,0.3265959599163561,-0.2172257759414588,0.5435243325500279,1.125679932123462,-0.770226983110142,0.6966112192117225,-2.181243470188262,2.7168499780152624,0
7.527447734753443,-0.6593743215071042,-2.503555740287178,3.855155830824831,1.1653255992232814,-0.7009851403648476,8.365083131616336,0.46201995286053466,2.991625362347075,-2.016013987500458,-0.9644444349386192,-1.395890234463619,0.05237283972499601,-0.601652428889124,1.1742215759546584,-1.5213121863126031,-0.2026177448636163,-0.13351229813641585,1.1634949996973813,1.576786172146695,0.8818808241415985,-0.49548368109930824,1.2922937468847076,1.2683841510127123,-0.21855833833841642,-0.7048515107240569,0.7975103068781241,-1.474008236935461,-4.561432099345995,2.829646678545279,0
-0.6978999791589072,-1.1004020391667777,-1.2314890747289833,2.076155013559181,1.3160994518504814,0.11014439723432475,-1.068275719702005,-1.252616089383125,3.292993988622239,-2.6499036363597597,-2.9238920754520694,-0.32551341299493647,1.6491913233344617,-1.3409720359812798,-0.7606262047196223,0.7327727899488761,0.5227608752409785,1.8367145921025636,0.8609101045414628,-0.941820122778393,0.39056620948292786,-1.6820672836977855,-0.9550822881358275,-0.48166034083248677,0.14050890428560542,-0.5076927701800915,-0.8179372904264822,0.4573148548052899,1.059556298682581,1.967710035303599,0
1.145924286223996,-1.6768264098577115,-0.28364644453315213,1.223474898665169,0.027487633360812797,1.6015652415987427,-1.0185874882879975,-1.8638700894801101,1.7090112933731576,0.39055938289397846,-4.005862203116818,-0.05305199192510611,-1.1245216796138953,0.15121622133754703,-2.5326760893955784,0.3925607824506814,-3.420016426356289,-0.05632385689093611,0.08112458341850291,1.9533342196613952,2.0917690490746566,-0.8590773163652565,0.7504698619350948,3.1081849115569598,0.14046697573485675,-0.8494174697163055,0.8221108472828129,2.255827607751592,-1.5452734992535802,6.678549073755483,0
3.1209277289261546,0.3019867288135968,-3.3499120055487785,-1.2192028935662393,0.8228420732163579,-0.9123867721347234,3.639678409114496,-2.8464166830015944,3.8628575316033924,3.1970823893036484,-0.950996377896488,0.43568311192450304,0.38213127589080353,0.4930864020479377,0.4995521843236631,-3.641449239631963,3.85319206372442,2.8711811290235714,-0.9906975095362324,5.41097496625316,-1.767814134325792,-0.5791861411469302,0.21566278748606432,-0.09360391933272766,-1.0879334586290748,-0.5445729318237916,-1.8225343436866017,2.1380503818743923,-2.6042881740012884,2.2196938838677402,0
